emotion,AU01,AU02,AU04,AU05,AU06,AU07,AU09,AU10,AU11,AU12,AU14,AU15,AU17,AU20,AU23,AU24,AU25,AU26,AU28,AU43
neutral,-0.47725340001314126,0.9201421892258688,-0.6254788626762813,0.11823620615332654,-0.688565718835532,-0.7830381784608816,-0.12256203722633016,-0.8463103325574983,1.0429641866674266,-0.8311739873610174,-1.0190549280404295,0.8829755663570522,0.29050355520934795,-0.91679077746705,-1.1304962966696581,0.4173033742903883,-0.9588232697454798,-0.34091685016073464,0.4661411515357853,-0.5980191196086809
sad,0.8024921839511238,0.725926009531902,-1.1382102896409754,0.6649708227049425,-0.8494929128930904,-0.7830381784608816,-0.9354338927769805,-0.8430531738516577,-0.9588056932187581,-0.8745322979209406,0.10469848240326016,0.9161897731148452,2.2042528937557835,-0.91679077746705,0.23290980727993627,0.25817360957888175,-1.24676592521519,-0.7896674925589021,0.8778810776643178,-0.6560542144007386
sad,0.09663728427808321,-0.8144042539429224,-1.0713485282682778,-0.7612488819903357,-0.7759454518455663,1.2770769389119345,-0.32385836699573256,-0.7366149245548737,1.0429641866674266,-0.8701221358698383,-0.24729223290074204,0.9255836130267627,0.7740461412607715,-0.91679077746705,1.0305482447375216,1.435929186424525,-0.3001773626857849,0.23025824919015536,-0.9857890168403386,-0.07440786389648513
sad,0.9421755261694927,-0.9843397069663751,2.3695075772651464,-0.7026809210231928,-0.8225234337343572,-0.7830381784608816,0.8573902362857999,-0.8632383901715742,-0.9588056932187581,-0.8456328179163176,-1.1804536035953677,0.707647406257416,0.23141211369855752,-0.91679077746705,-1.129250250592231,0.417970812217246,1.0574014318385725,-0.06828110465002908,-0.41900022895969735,0.21584856269646346
sad,0.9665174619366405,0.08193604890711792,0.10775011476064472,-0.8049963565805225,-0.7386144608894569,-0.7830381784608816,-0.23292308552502364,-0.7787608046148595,1.0429641866674266,-0.8739886416725555,-0.8182575924313593,0.9769429786520575,0.39401311021201746,-0.91679077746705,-0.5201064259465402,-0.35380411289705077,-1.2855614769700163,-0.4821810808571484,1.8533153310812653,-0.27349778634301125
neutral,0.26874548672731596,0.31450164354730215,0.04070213362162382,-0.14183789358572846,-0.7562482668820456,-0.7830381784608816,-1.1497669461829663,-0.3008730726311715,1.0429641866674266,-0.8921771938364264,0.8161716264086691,1.4012971613874607,2.259677550961687,-0.91679077746705,1.9154883003270993,1.2257143100632886,-1.3266690317063572,-0.7088645874746743,0.8505196805454612,-0.8398474830271014
happy,-0.9728041760833064,0.25885278112420484,0.0614359635626556,-0.6307988665169573,1.6335704567784226,1.2770769389119345,1.0937290141153548,-0.3767831261385871,1.0429641866674266,1.5673569560561438,1.6867975657821679,-0.7024784398812962,0.3392449393217511,1.0907614087947568,-0.46930689811635645,-0.46118445625622323,1.076046730999954,0.5718402169004471,0.10204294402605739,0.33517366588880726
neutral,0.7687520218883518,-1.3020297419925064,-0.33728729967786536,0.524890492112473,-0.8243485324874229,-0.7830381784608816,-1.186400049245653,-0.8621302885329958,-0.9588056932187581,-0.9330569395982645,-1.6271114553827652,-1.3897851619715804,1.503213226178567,-0.91679077746705,-1.2772064329736945,0.43297252445027623,-1.094470584830758,-0.8901862132329539,-1.1357346901449072,-0.7660753408609314
happy,-0.6906527057015953,0.029232911127686785,-0.7633398034829724,-0.7962055651020999,1.9218181399748917,1.2770769389119345,0.9276794876264488,1.7811290643316502,1.0429641866674266,1.30605057579148,0.622569830641661,0.6063519690982456,-0.045368847284448295,1.0907614087947568,-1.3583614101266464,-1.0026853717697983,1.070861925126598,0.030506453969380596,-0.10510966817747457,0.6045635284740153
happy,-1.0811354039658232,-0.52980117645343,0.9214281983134551,-0.6631921542227177,-0.17723592986449388,1.2770769389119345,0.28218424261898134,-0.23780889655878154,-0.9588056932187581,0.8280920894972141,1.3160197198471664,-0.8976289731775354,0.277786345400691,1.0907614087947568,2.208572888486787,1.4070342795051527,0.8698580228087411,0.5593353770840873,2.7037172739142763,0.07164777453104364
neutral,0.43310321798919055,1.124725398301068,-0.06991816999514802,-1.2630964740800439,-0.8047186022574871,-0.7830381784608816,-0.5663885895649898,-0.6045321325892463,-0.9588056932187581,-0.8664114979353352,-1.0937842423277946,-0.40028555274589606,0.33853910099991746,-0.91679077746705,0.6899180897073767,-0.8818995030306717,1.0225493545966955,-0.5905624288395894,-0.2283041343281295,2.2264696616883186
happy,0.43685031903768223,0.5010188579059742,-0.6030842242876987,-0.1118762005033818,1.8916427771805664,1.2770769389119345,0.5063132090732302,-0.4316719212809395,-0.9588056932187581,1.379214663181155,1.8421300348455787,-0.8587754402667767,-0.8608901718072506,1.0907614087947568,1.108999557867377,-1.3149564914515723,1.074717068022373,0.053278805861848105,-0.8021786165822528,-0.39127456011871464
sad,2.3111833637083103,2.385358472837043,0.9733246576242158,2.2355801174151213,-0.7698287682284984,-0.7830381784608816,-0.8039010853341947,-0.7214118997839738,-0.9588056932187581,-0.8863454531961616,-0.5440824297306959,1.07634662486924,1.492164480395639,-0.91679077746705,0.38657865123994295,1.1880985395682964,-0.5398209337376596,0.1815260074639226,-0.5729150814924355,-0.6792359916103342
happy,0.020662713640882967,0.8568534220612349,-0.5143222599229066,-0.11593063998867383,0.09533557629921816,1.2770769389119345,-0.17825535795730915,0.33526304953811537,1.0429641866674266,0.770827528772373,-0.29656629674796064,-0.023728599014278644,1.3042493052834951,-0.91679077746705,-1.5513943417877394,0.060663035848797106,0.93335119430039,-0.4006341011794859,1.594529136647504,0.07684531063144065
neutral,-0.8806446741939961,-0.9269985552313301,2.12321383639134,-0.48667814704406037,-0.814416690708274,-0.7830381784608816,-0.7315824106149315,0.9537866205217824,1.0429641866674266,-0.9264330628937186,-0.8412119901195853,2.249363885089079,0.8692970827177399,-0.91679077746705,0.3285722458775043,0.08686746136134782,-0.665713717379191,-0.6649531968545761,0.007922540681442325,-0.8385334027696063
neutral,2.3666376875727506,1.9983616924789667,-1.422352771994884,-0.40890797275570034,-0.6295197337410907,-0.7830381784608816,-0.4061535302598861,-0.8535878252918448,1.0429641866674266,0.3186361768470931,0.4894819182973322,1.8302697142022228,1.3684601018963836,-0.91679077746705,1.2918228615327763,1.0305317608231157,-0.7090867455935479,-0.8414038975212897,-0.4355389393687222,0.9425011359342977
angry,-0.7751328416437985,-1.5322799132615066,1.49341331677964,0.0861299631415148,-0.8814043913059435,-0.7830381784608816,-0.9727548417243461,-0.7374437472919418,1.0429641866674266,-0.8803646590767676,-0.861982735323508,2.2242884236427067,0.04734064024213403,-0.91679077746705,0.4872494885392474,-1.2180998031346997,1.053945555199698,0.5277112412490711,-0.20024698481586461,-0.666284533151416
angry,0.1667756383743967,-0.3074747040042609,0.5650627165727603,1.0083311809334985,-0.7719345073840853,-0.7830381784608816,-1.0015480194109379,-0.8411568352425726,-0.9588056932187581,-0.4211266252453767,-1.5293617744652825,-0.9111429588028603,-1.0777049574876643,1.0907614087947568,-0.5752753800057289,-1.4146375283185146,1.0790468833930589,3.0979714844013335,-0.4779264047739408,-0.8714968454400212
neutral,2.249117050620572,1.675927375777763,-1.3039025896363379,1.4253565696084367,-0.8503437574891974,-0.7830381784608816,-1.159189072055128,-0.8552747842042069,-0.9588056932187581,-0.9318616743167956,-1.8908616783235703,-1.6450296478183206,-0.05806486886429663,-0.91679077746705,-1.2436458937472554,-1.390604816186346,0.7519279424398172,0.7175913341885893,-0.38526390081312906,-0.2785506266327021
happy,-0.11151902573100658,-0.5222926246777093,-0.5551699424395958,0.8288145442228482,-0.34306936609843847,-0.7830381784608816,-0.6664434007781322,1.2630420333402546,1.0429641866674266,-0.15320645165405528,0.20736045793995345,-0.5247025128680493,0.2127848703563777,-0.91679077746705,0.12593465903341106,1.310271337812727,-1.196601252293925,0.3365891387406947,0.4688761890448751,-0.8146753100397898
angry,-0.677982259783442,0.19412498915411522,-0.04858608258214349,-0.8296476846438242,1.1846415995865769,1.2770769389119345,0.8072363264230892,-0.44123688869849165,-0.9588056932187581,0.9990398961392313,1.0353680456208398,-1.051838728328573,-0.26516219220807724,1.0907614087947568,-0.35891746530992064,-0.7290417862390075,1.0429738296359057,-0.23783722907840527,-0.05440996663040093,2.3325184127785756
sad,-0.6179037734989238,-0.43418627900431117,-0.9417577446955776,-1.2228230879046489,0.14121128851265055,-0.7830381784608816,-0.19672600483294753,-0.2794529851579887,-0.9588056932187581,-0.48224814147432543,-0.6727696974545225,-0.8380737150763135,0.8536379352959067,-0.91679077746705,-0.02685013848158313,0.49146627216551003,-1.222796086658001,-1.0592908441232671,-0.47311544702766956,0.1411675527272215
angry,1.6005382200897487,0.7586625316901714,-1.1874632753950385,-0.40752253729884613,0.6765875200172335,1.2770769389119345,1.362755283944807,-0.5685056772832793,1.0429641866674266,0.9908023828173965,0.7444939794914187,-0.0012182759655436938,0.80287477562225,1.0907614087947568,-0.053845205144502174,-0.6220890919902007,0.8148531020931079,-0.3829039099357433,0.6051954761449264,0.9967721739993356
neutral,1.104089196188658,-0.2849672423722592,-1.4862567567003924,0.8994886285206297,-0.9370533369986006,-0.7830381784608816,-1.0688623555310912,-0.8624081070182601,-0.9588056932187581,-0.8940122275858394,-1.5984936264009957,0.12255649289545575,0.6249396050563794,-0.91679077746705,-0.5525211489876669,-0.04710470680200483,-0.13729263284839824,0.15747706782349266,-0.8739174800112819,-0.7326382129666744
happy,-0.4435787563503154,-0.8415514524183372,-1.5233010741013198,-1.2838176799663132,1.5781274611548064,-0.7830381784608816,1.8168431801675595,1.510620794405393,1.0429641866674266,1.5010118834127502,1.1839006464211603,-0.6604442826213137,-1.244765683790724,1.0907614087947568,-0.8280783871992801,-1.4284874575779396,1.0796967786502052,1.0577076377247534,-1.1085240743685205,0.672867492799697
angry,0.07893324035746808,0.4877742613224139,-0.8248296589755708,-0.7086134071174178,-0.6332733074831758,-0.7830381784608816,0.03886400225197935,0.5289447752832969,1.0429641866674266,-0.5199198104966656,0.5589017509477935,0.02409632438461481,1.32538870525203,-0.91679077746705,1.2077218553004496,0.4027964220053889,0.2711793698262456,-0.6549608847810453,0.5250203000307397,-0.30791019689595583
happy,2.097041661266542,2.453141013790737,-1.0372847909600376,2.074607148284636,-0.37990657839064074,-0.7830381784608816,-0.4768149735867368,0.06619884171615122,1.0429641866674266,0.30007855894988267,-0.23138675635816974,0.9253794218120415,0.1317851490349364,1.0907614087947568,0.3623642592122084,-0.6817643491513852,1.070805950510921,1.3912187733460928,-0.9231867847586006,-0.3181290827921692
sad,-1.8562315708061328,-1.6570264037870255,0.14941591326209927,0.638424037500593,-0.8396729895970771,-0.7830381784608816,-0.8492542711942578,-0.8610829790477493,1.0429641866674266,-0.8829473463862166,0.2411261849048327,0.3880909576275484,-0.3206904363103782,-0.91679077746705,-0.1126156906718158,0.9777481902420285,-1.0061542543336295,-0.8588139003443228,-0.21851757073222852,-0.5744093926046268
happy,1.8299665333963342,1.5249345227831026,-0.42269711124300147,-0.903355783248596,1.338178379060299,1.2770769389119345,0.43198055013473696,0.08200622218741162,1.0429641866674266,1.4853549783327988,2.0350881953726354,-1.3203386363558396,-0.6292995175438143,1.0907614087947568,1.3460048303388337,-1.0108141876230843,1.0571604703021744,0.5080097719250457,0.03444610621792336,-0.347608958776606
happy,-1.238059662810397,-0.04565585284284347,0.6235609891967401,-1.0638474428004807,1.6581042921863964,1.2770769389119345,1.3294105167352337,1.941802747928308,1.0429641866674266,1.6230836535754363,0.8268722813011152,-1.1913475952068202,0.3767956252376452,1.0907614087947568,-1.1695888846464333,0.2948810271697924,-0.9188864932183871,-0.8838378066906253,0.4248564662707219,-0.15091632539240166
happy,-0.06182589512335142,1.472924399392047,-0.6965065587050119,-0.12228708781229584,-0.4270501205664282,-0.7830381784608816,-0.5977307667689016,-0.8020218471534025,1.0429641866674266,-0.016657771369002,0.27471602626297426,-1.3272991829725422,0.1789960977891161,-0.91679077746705,0.07381406473771412,1.8626971385824005,-1.183132297558167,0.008152994645581125,1.4804327772321335,-0.37631216284779634
angry,-0.9868574012552387,-1.09584762412408,0.11321653419048612,-0.6868380240563776,-0.36018796258389685,1.2770769389119345,1.2201593787802092,1.936140262471096,1.0429641866674266,-0.35428762221434523,-0.8915734759651676,0.6522161403133659,-0.5540429397561446,1.0907614087947568,0.8364820551152456,-1.0985036523019662,1.0461883097025089,1.4872470668435873,-0.7630030016156015,1.324714979510897
happy,-0.29798308596144385,0.5110901708253414,-0.5829459429883975,-0.5348637800839163,1.4273733813882858,1.2770769389119345,0.8673646738722479,1.9859906072447608,1.0429641866674266,1.6721203753801652,0.6385355932309157,-0.235135742238634,-1.4398179786257876,1.0907614087947568,-1.5574912271667225,-1.1710726782099603,1.079787290280477,0.7781110564596345,-1.1713797448616987,-0.13569353984665855
angry,-0.482083042066271,-0.7731384723611376,1.5831133736832208,0.1404050825125628,-0.7630657491025502,-0.7830381784608816,-0.6459853182008779,1.2082641083937753,-0.9588056932187581,-0.6807279415656889,-1.9044089427839836,-0.6907013434126255,-1.2883397559045489,1.0907614087947568,-0.22835506673237926,-1.455598892943625,1.0796677762586626,3.2371656684952357,-0.9676401141126347,-0.7114014250506979
angry,0.019934247710148314,-0.3659718445370986,2.4680092146448835,0.8465965010229816,-0.2544599841291083,-0.7830381784608816,-0.6316832443591295,1.2406448789949431,1.0429641866674266,-0.9189817963793735,-1.8086541475149236,-0.9672755413436511,-0.987782550395805,1.0907614087947568,-1.074754158097813,-1.4027839316748891,1.079590799077777,2.58485402141706,-0.5546116919214339,-0.6362735709906727
happy,-0.33033938042492256,0.549210441694257,-1.5833976993977448,-0.9740103188787401,1.5082790940380848,1.2770769389119345,-0.3433531257868717,1.6524629274864,1.0429641866674266,1.4354643989090108,0.8011626265854168,0.8463376949532886,0.01561802516396012,1.0907614087947568,-0.626295214576165,-1.2650822820428844,1.0712207088786372,0.3454291973698505,-0.8255353960287616,-0.48022092427408736
sad,0.5655209106685246,-0.2272411285873474,-0.42804463765091594,2.05751611470633,-0.9485658656177115,-0.7830381784608816,-1.0786916308366814,-0.7938004197201602,-0.9588056932187581,-0.9286771489634145,-1.9417713741270426,0.6432628281109263,-0.21737270889363022,-0.91679077746705,0.07564175377980756,-0.3066801673461635,-0.37172577924772104,-0.3740561723758558,-0.235328262802587,-0.7725696033492057
happy,2.89154963125174,1.8798241863537364,0.34567150162312077,-0.8516718550453497,1.8799146562846367,1.2770769389119345,1.2738257258884906,1.0711691443866922,1.0429641866674266,1.5595265009432169,0.8408469941962133,0.11084071973023725,-1.8365510833330696,1.0907614087947568,-0.910823387478053,-1.3368784989182452,1.0786432667774268,1.202206077707931,-0.6731209564162375,0.6138571153489517
happy,0.8535189005953228,0.5166387654406212,0.19459314378148287,-0.2738067489001925,1.4937475781276912,1.2770769389119345,0.8445344869433186,1.6465512633404527,-0.9588056932187581,1.3229652941215861,1.4018858512343173,1.3411525182030573,-0.10851578554468809,1.0907614087947568,-0.7133730430759008,0.5525778847752136,0.827680183149847,-0.5525006361355942,-1.0853549160807863,0.4488942634771188
angry,-0.6657200159894231,0.3865652161046027,-0.8456549981273478,1.9576526624218649,-0.715336135216494,-0.7830381784608816,-0.9090961681143145,-0.8276048999685851,-0.9588056932187581,-0.5889326487741581,-0.9971476511520392,-0.8945230247865481,-0.9899209920070423,1.0907614087947568,-1.0009778811493126,-1.333375600988767,1.0794214976171483,1.4822170453428458,-0.25595262903237714,-0.7037249251803005
angry,0.05631669501192022,0.36086937831128624,-0.43463339932751105,0.40233622931523627,-0.6846573147736856,-0.7830381784608816,-0.9163262523918174,-0.6094019147627655,-0.9588056932187581,-0.8607346831078398,-0.6248187063270277,-1.0013783865095367,-1.3800792062068694,1.0907614087947568,0.713936776374887,-1.2190608311642546,1.0697337320955982,0.22715816829228339,-0.6936406658662707,-0.6977187051741582
neutral,0.3749434122895678,1.3615323981254766,-0.6378739773524513,1.4288230218249318,-0.954901364496445,-0.7830381784608816,-1.3337049549936757,-0.8565111206427279,-0.9588056932187581,-0.8764938519729932,-2.0113115041976,-1.6383839600983758,-0.48352188751001574,-0.91679077746705,-1.8133744929918014,-0.8591106395973899,-0.2671501159197562,0.19522866851121615,-0.8374481088178256,-0.7927716898555055
happy,-0.3936957457286435,-0.819610269548197,2.1484310758928533,-1.26044564420355,1.2315534145012406,-0.7830381784608816,1.126209416283652,1.9172416341980865,1.0429641866674266,1.1613448799761816,1.9729625955110435,1.55615421807494,-0.8677187106999076,1.0907614087947568,0.376838716108787,-1.3874801581078815,1.076158728568627,-0.23551598487955663,-0.71088415623446,2.101345092636874
neutral,-0.8335854848430673,0.38368861371944246,-0.8426371149796451,-0.6660698555505876,-0.2710953000548281,-0.7830381784608816,0.554344376948204,1.2050932379765456,1.0429641866674266,0.33446583910065586,0.46152273687035883,0.505434362615185,0.7887071748753126,1.0907614087947568,0.44263607446414893,-0.5416963146581819,1.0424556535736813,0.29618003025865963,0.328816655485934,0.19443149671746698
sad,-0.5530510782261253,-0.6879178948359916,-0.2956255890475044,-0.9500073804127567,-0.7112286182266973,-0.7830381784608816,0.596729484115912,0.09369556681196187,-0.9588056932187581,-0.08202908586353706,0.6267874860364132,0.6933946836324371,1.7823433775342512,-0.91679077746705,1.2765034439792295,1.5588867518601714,-1.3270365512204156,-0.6545985496063904,1.7114140691363335,1.4483209044520282
sad,0.6050416385382317,1.973462586919542,-1.1903273954878717,1.5048899420833564,-0.8921572249512241,-0.7830381784608816,-0.4045532129642463,-0.6631962712782262,-0.9588056932187581,-0.9046610531009004,-1.2225344954735278,-0.581487122576193,0.5557865450809412,-0.91679077746705,-1.610305027539213,0.5972040058236756,-0.6854207940949403,-0.24359031157171643,0.18847369835092107,-0.5982368051692012
happy,-0.5986967969797791,-0.6921753573345044,-0.9340763394019808,-0.9268868046598829,0.548744817062838,1.2770769389119345,0.5535443322425196,-0.705037583377506,1.0429641866674266,1.4288989493857114,0.9145991346522815,-1.0231295314574673,1.0285555707408778,1.0907614087947568,-0.4742197660659834,1.1874072020081372,-0.9134181889677041,-0.7580382067823173,1.1149103137667988,0.5830002423037174
happy,1.4960109048915575,2.4113130194622974,-1.4364876156564406,-0.6009756940717011,1.567562958148959,1.2770769389119345,0.39557626566892523,0.14938262163635388,-0.9588056932187581,1.681901759626402,1.364735391882578,0.3217943122855102,-1.5160685720859588,1.0907614087947568,-0.5615235955579782,-1.196548456874414,1.0735921619290814,0.9688746402679113,-0.8021554178376927,0.42551399586791866
happy,-1.1299558265839482,0.2844856301395801,-0.07646900804834485,-1.1221265263860836,1.7860960414732248,1.2770769389119345,1.5610419461423308,1.8555713407974999,-0.9588056932187581,1.6472616757944734,0.4397368845096151,-0.30161080762216824,0.5150468127434615,1.0907614087947568,-0.7680030887024719,0.2305659877949058,1.0539033808886635,0.019751168856122863,-0.03512346465136309,1.1128644671020813
happy,2.1918406912528834,-0.9492064411327961,0.4037325690459229,-0.17264605924919316,-0.4674376312078958,1.2770769389119345,-0.26079834536656904,0.45572281564399325,-0.9588056932187581,-0.5694402241822535,-0.04993309625096256,-0.605506790158288,1.2305866403461179,-0.91679077746705,0.520154525376936,1.65175663932318,-1.0192642537198648,-0.8506128207153034,-0.3177539270824761,-0.7294825445582483
angry,0.18416681923790781,0.8366454643171526,0.996116755286596,2.4150869034299705,-0.5920170954384786,-0.7830381784608816,-0.9475723194042821,-0.5137703991261707,1.0429641866674266,-0.9119590043224132,-1.8822693065177094,-0.34539603093153864,1.0012837916278652,-0.91679077746705,0.3204634098842173,0.8343645717167176,0.5983046913056265,-0.8921587328170077,1.220373486083337,-0.715077749662937
neutral,-1.2569010277931905,-0.6940424163848089,-0.43053656446839705,-0.6618762845323408,-0.6203215556494481,-0.7830381784608816,-0.1825209527197315,-0.6235468437617318,-0.9588056932187581,-0.7125820515488895,0.8037536005838705,0.41926786797064547,1.2046916601338777,-0.91679077746705,0.7436082520488714,1.3281072212199847,-1.3177028734803407,-0.8801235032974439,-0.21945921932080228,0.10267421485985283
happy,1.0603833444792394,-0.28258014686862554,-1.5920350656594409,-0.45955055259731276,1.8576551983680036,1.2770769389119345,-0.32520077626725835,1.803612142362733,1.0429641866674266,1.6863853794379868,1.3867326479451205,0.20581947198943681,-1.3084585459216247,1.0907614087947568,-0.6222810433315673,-1.4268138075504004,1.0797970785876225,3.2338538882135937,-1.1969466928459214,-0.6272048302535259
happy,1.12032462667262,1.6020247927835305,-1.2466096972189167,0.17529800336855503,-0.7382238578607869,-0.7830381784608816,-0.8489262887567,-0.7797479073734863,1.0429641866674266,-0.6728706350520636,-1.2143121038245446,-0.7837954481254007,-1.3080765474425695,1.0907614087947568,-0.4289779940461651,-1.1519789358301233,0.6588230149907914,0.40508635040975977,1.042238409428173,-0.46614904607770863
happy,2.239331953772889,0.5902425307749497,-0.6785467679383778,-0.06015600035822923,-0.7356047480379717,-0.7830381784608816,-1.1848038338668976,-0.07157090963651871,1.0429641866674266,-0.8343744938106544,-0.7254178856175427,0.8567186971828785,0.2710258181066785,1.0907614087947568,0.6191612037063344,-0.2498604367034479,1.0308884847428637,1.3179139532777842,-1.1543708294913866,-0.44119397296784646
neutral,1.1187138753118326,-0.2917714087001295,-0.32754348954036727,2.167447283548285,-0.7642589555983307,-0.7830381784608816,-0.9451910996817526,-0.3405230443310091,-0.9588056932187581,-0.8306621579199307,-1.465058678589198,-1.3030796157079836,1.6379952989873532,-0.91679077746705,0.1727990717390878,1.0317096415289315,-1.1430940634148612,-0.42250512133418894,0.08638625828293654,-0.779396999158918
happy,-0.4724233226218061,-1.2017823438287316,1.8682983321180358,-1.3568104195147104,2.0556427897317064,1.2770769389119345,1.724080608666934,1.968002025368979,1.0429641866674266,1.7752775901710203,1.2162315844179865,-1.1840967190147402,-1.6771450624574873,1.0907614087947568,-0.7106149795967416,-1.4253586285338027,1.0797221557428045,1.238751074675081,-1.0630465571822587,0.8797321173191733
neutral,0.6478484442966809,-0.5466935400011002,1.5857973811906416,-0.715600681282277,-0.648492449216616,-0.7830381784608816,1.4947008467740972,-0.7565026175106679,1.0429641866674266,-0.8975628825057399,-0.43217220524475974,1.9738620756797172,1.4132509712654506,-0.91679077746705,0.9694472621875391,1.887655613229366,-1.1381317880580781,-0.8149148052097197,-0.3222892816439415,2.0295046054456436
angry,0.32460982662508087,-0.8109187140939911,2.005469801750762,-0.5635759620390788,-0.17127481210314816,-0.7830381784608816,1.3505574934648155,-0.8397987884759817,1.0429641866674266,-0.8137385549351817,0.3704597398863756,0.5508214649050603,0.06424919560881563,1.0907614087947568,0.5966628270405655,-1.2080080223909913,1.0578593070950484,1.536371715724706,-1.084446464790706,1.6698284481618952
happy,-0.367871265702262,2.063432752614182,0.7389958691840331,-0.14393166279652478,0.7321109899616584,1.2770769389119345,2.1085217162810745,1.44874846577833,-0.9588056932187581,1.323264072364862,0.7953554180430691,-1.1896180417679179,-0.6818459762116823,1.0907614087947568,-1.0477336607948649,-1.3340204906752011,1.0756340269683056,0.9320866304329884,-0.4629146126380774,1.660595916741324
neutral,-1.805146809067851,-1.430497077491029,2.088618478835098,-1.2490132626485724,-0.42322580163828943,1.2770769389119345,1.6807453380297814,1.3273430235868586,1.0429641866674266,-0.5187660182189645,0.9801473528687976,-0.2379613398283541,0.35156768185826787,1.0907614087947568,0.8806777432858658,0.26309881097352944,1.0069345153275804,1.4979161364171905,0.5157776472716591,1.8244927451937771
happy,1.0272188446370307,1.185015927201914,-0.2835568637898545,-0.6038012401652089,1.770927618287631,1.2770769389119345,1.1431255506021945,-0.23264064414212304,1.0429641866674266,1.444975266575312,-0.10590677261828205,-0.6710956898475783,1.1740206961983388,-0.91679077746705,-1.4589394255898447,0.8626595686434644,-1.0221315268223863,-0.7500405774342341,-0.6202625644506,-0.12816033175220845
happy,-0.38147348049317387,-0.20285303154918283,-0.697130968701692,0.28320634328188354,1.6673018016089833,-0.7830381784608816,-0.40858744822016807,1.8867275556702905,-0.9588056932187581,1.591366564710506,0.07122651376325877,1.3161825042650404,0.65855294257688,1.0907614087947568,-0.38390782356254366,0.6168699838389037,0.6370299896006735,-0.47908288520574355,-0.6154211649128248,-0.5085821255356922
neutral,0.9850000356816366,-1.084365266097117,-0.5079764556933554,0.030766074617415182,-0.5509867598006712,-0.7830381784608816,-0.7156059001182827,-0.8559247510610976,-0.9588056932187581,-0.1608492290146214,-0.47846336475389983,-1.5034232602058581,-0.13463895338981732,-0.91679077746705,-0.10033020375774426,1.2585463583192322,-0.935418025578179,-0.972309480568478,-0.1550474851633901,-0.793357814194354
sad,-0.8592131920005089,-0.1596545144341858,0.582024377272135,1.8625751210574717,-0.9083883638664508,-0.7830381784608816,-0.24856756863829765,-0.8493509377980905,-0.9588056932187581,-0.9238884470345455,-0.7869181775762344,0.5339420058330083,0.46531620864820517,-0.91679077746705,0.7613676842292123,1.6280497046358007,-1.3289921967416294,-0.938390310058668,-0.3816655235998169,-0.6325075285573512
neutral,-0.8125189611786235,0.07386997063955605,-0.5016757658002107,1.3978628194533933,-0.4470556288313607,-0.7830381784608816,-0.8785953396402715,-0.8325675284128256,1.0429641866674266,-0.5837883491201782,1.4735647294455299,0.2585411930470742,-0.02202622029724942,-0.91679077746705,1.1415417105286496,1.2468958084554929,-1.3233636015899966,-0.5748269663029157,0.4071613351854782,-0.8352123992395208
neutral,0.7675399677675432,-0.6498920382184754,1.3194686393269703,-0.6188182059243222,-0.8568536519442511,-0.7830381784608816,0.8350188943372578,-0.839237039467272,-0.9588056932187581,-0.8979349013290513,-1.927781080627578,-0.9074299316873732,0.03271056062441173,-0.91679077746705,-0.18202834621131833,0.048484566859933555,-0.6999694812822965,-0.7374854797059587,-0.9387217295786292,0.10453099065534524
angry,-0.9315839604152331,-0.8821672918067284,0.9800704329519718,1.0163061209859698,0.03090329479684401,-0.7830381784608816,-0.46954825691261254,-0.8168567605338457,-0.9588056932187581,-0.5180492945391868,1.220112054696967,0.11099265425895208,1.235227472815699,1.0907614087947568,1.2555474909152275,1.9634297551436402,-0.0016668157858509838,-0.07171303490773398,2.487776536390326,-0.8009846433265158
happy,-0.2251930142983417,0.26806375279213235,-0.4858730411815965,-0.20361175968350528,-0.17212261759839875,-0.7830381784608816,-0.36205592976396006,-0.4261189312406278,1.0429641866674266,0.5233481531942634,0.7017903370132023,-0.6014994551455868,-0.5882388227773458,1.0907614087947568,0.869039632012536,-1.3849371203375704,1.039089321818694,0.8268469307339379,-0.5809633663076123,-0.6854170139439374
happy,0.10787503216154684,-0.3246413512895735,-0.17998336041799476,0.5390473164955187,1.1187385804970083,-0.7830381784608816,-0.08439267513668375,-0.5299238515624874,1.0429641866674266,0.6787916169689109,0.4670304094776988,0.4781921993960253,-0.41909484889117926,1.0907614087947568,1.2697424871914862,-1.3724113517210492,1.0411875240034894,-0.33236472844321463,-0.014937827620162127,-0.8172707605564297
angry,-0.33795554977584735,0.5618154334112192,1.649455384409526,-0.7964626758987281,-0.6407081384090122,-0.7830381784608816,-0.4609975263114988,-0.7364038243795489,1.0429641866674266,-0.7755669647295016,-0.8377695289888875,-0.5669319046237004,0.9036047489049187,1.0907614087947568,1.5189033291768654,-0.4889442348679193,0.9810233920250362,1.9800828644081754,-0.3565799653109668,0.999331247981141
angry,0.03018189140130065,-0.6359730344347719,-0.9610466845851338,-0.25465417086789954,-0.8444749695510114,-0.7830381784608816,-0.5884470464089518,-0.6688575251626091,1.0429641866674266,-0.8547870301605264,-1.0033862861557188,2.0293723036193416,-0.409848236083626,-0.91679077746705,-0.4345725690005731,0.3786140806506976,0.9752747796600956,-0.8308874869299017,-0.34537355457064245,-0.8486591409883982
